189875b4d5ee328c307de1ddccbd559b,41776,3311,2014-07-18 03:01:54.742860000,http://m.baidu.com/searchbox?type=ding&action=query&service=dg&word=%E6%B1%9F%E6%B4%A5%E5%9C%A8%E7%BA%BF&uid=08S0uliA-flOu2uC_uvMi_uoSag6uv8pjaSAa0auHai7a28xgu2Wi_ao28Yua2tHA&from=1001752a&ua=_PvjhjatvhIDJEjPkJAiC_hXvhxcGNqqC&ut=5ymy6fJ0ea_lPvh4_h2bIgN0v8yFfHOy8wbmA&osname=baiduboxapp&osbranch=a0&pkgname=com.baidu.searchbox_lenovo&network=21&cfrom=1001752a&ctv=2&cen=uid_ua_ut&apinfo=ghh1ha330had70cfc&format=xml
f68209ffa06191620564937d0096df7e,55662,8752,2014-07-18 02:57:54.849057000,http://m.baidu.com/searchbox?type=ding&action=query&service=dg&word=%E6%B8%A9%E5%B7%9E%E6%BB%A8%E6%B1%9F%E9%A6%96%E5%BA%9C&uid=0O2Ri_uNSu0lPvazlivlf0uxS8glP2tH_iv0ug8n2uiHOv8fjP248_aqvigUuv8PA&from=1000943a&ua=_avLC_aE-i4qywoUfpw1zyadXi4sa2iLA&ut=0ksIOjaE2iygasiDzuLe8gNXxzk55FqJj6ndB&osname=baiduboxapp&osbranch=a0&pkgname=com.baidu.searchbox_sj&network=21&cfrom=1000943a&ctv=2&cen=uid_ua_ut&apinfo=ghh1hd96eh5b02230&format=xml
69dc19b7d4319bf2d72195e5d2509b24,59876,10873,2014-07-18 02:58:25.097564000,http://m.baidu.com/searchbox?type=ding&action=query&service=dg&word=%E6%80%A7%E6%84%9F%E7%BE%8E%E5%A5%B3&uid=3C43B6C1722693DF24D12B870D759D3E%7C733366550213853&ua=480_800_android_4.0_240&ut=GT-S7562_4.0.4_15_samsung&from=1000780a&osname=baiduboxapp&osbranch=a0&pkgname=com.baidu.searchbox_sj&network=21&cfrom=1000780a&location=12996868.811678%2C3259343.769650%2C---&apinfo=ghh1he9e4hbf92a79&format=xml
8e44d492bbaac507dd45f621ee62c3b3,41784,1732,2014-07-18 02:58:37.767835000,"http://m.baidu.com/searchbox?type=ding&action=query&service=dg&word=%E5%A5%B3%E5%AD%90%E4%B8%8D%E6%BB%A1%E5%88%86%E6%89%8B%E6%89%8E%E6%AD%BB%E7%94%B7%E5%8F%8B&uid=l825uguoHugT82a4l8vti0aR28gAi-aO0ivPuliaHi8ZuB8p_uBS8_aSBigcOv8hA&from=7300081a&ua=_avLC_aE-i4qywoUfpw1zyadsf45a2iLA&ut=pfs8ugaS2iy2asib4aBjCf41mjQm5BqAC&osname=baiduboxapp&osbranch=a0&pkgname=com.baidu.searchbox_sj&network=21&cfrom=7300081a&ctv=2&cen=uid_ua_ut&typeid=2&apinfo=ghh1ha338hac106ca&format=xml&bu=0_1,1_100"
650b82269d4c1be53841035488573331,57667,17305,2014-07-18 02:58:40.881154000,http://m.baidu.com/searchbox?type=ding&action=query&service=dg&word=%E6%88%98%E7%A5%9E%E5%8F%98&uid=08v1u0ivHa_0uHuf_iB1u_uivtYgiv80_uHh808kS8iNPv8pju2w8_ag2tgua2t1A&from=1002175i&ua=_a-qi4uq-igBNE6lI5me6NIJ2IgUI2tzAlqqB&ut=0f-Hi_uDD8zzaX8b4uv4ClpDWOzXhOqSB&osname=baiduboxapp&osbranch=a0&pkgname=com.baidu.searchbox_gionee&network=21&cfrom=1002175i&ctv=2&cen=uid_ua_ut&apinfo=ghh1he143h8b24399&format=xml
385028567eaaf49fe985a1b72751772a,41764,8553,2014-07-18 02:58:46.421480000,"http://m.baidu.com/searchbox?type=ding&action=query&service=dg&word=%E5%AE%8C%E7%BE%8E%E4%B8%96%E7%95%8C&uid=l8voi_ukS8jpaBuqguHCa0udv8_uuBuo_a2pu0uHH8i0Pv8g_uvf8_u3viY_a2tHA&from=1001194o&ua=_PvjhYa6vhIDJEjPkJAiC_C22IgUI2iKA0VkB&ut=5ymy6fJ0ea_lOBC4_h2DIgN0v8ytfHOy8wbmA&osname=baiduboxapp&osbranch=a0&pkgname=com.baidu.searchbox&network=21&cfrom=1001194o&ctv=2&cen=uid_ua_ut&apinfo=ghh1ha324hadd2169&format=xml&bu=0_1,1_100"
c8ec9d7b7199820b2636f9c79f07c459,41823,4413,2014-07-18 02:58:56.164184000,"http://m.baidu.com/searchbox?type=ding&action=query&service=dg&word=%E4%BB%99%E5%89%91%E5%A5%87%E4%BE%A0%E4%BC%A0%E7%BB%AD%E5%86%99%E9%BE%99%E8%91%B5&uid=guSL8lu5vagePHuP0aHfa08A-igSuvivl8Hk80aIBui6P-8pgav08_uYv8_SP2tWA&from=1000294o&ua=_PvjhYa6vhIDJEjPkJAiC_C-2IgUI2iKA6XjB&ut=p8WK95uP28yCasiDzuLe8gI23aIsA&osname=baiduboxapp&osbranch=a0&pkgname=com.baidu.searchbox&network=21&cfrom=1000813a&ctv=2&cen=uid_ua_ut&apinfo=ghh1ha35fhae5113d&format=xml&bu=0_1,1_100"
7015478d9f6d8362cfaa6521471e1547,64775,6642,2014-07-18 02:59:03.619925000,"http://m.baidu.com/searchbox?type=ding&action=query&service=dg&word=5s%E7%9A%84%E6%89%8B%E6%9C%BA%E5%8D%A1%E5%A4%9A%E5%A4%A7&uid=_a2ci0uX2fgoiSiegiHqt_8F2ileP2uVgiHx80iFHu8SO28CgOv5i_a1vijja2tHA&from=1000188a&ua=_PvjhYa6vhIDJEjPkJAiC_CVBhxcGNdgC&ut=0t-HigI22I_Dhvh0guLyokJ4moozA&osname=baiduboxapp&osbranch=a0&pkgname=com.baidu.searchbox&network=21&cfrom=1000188a&ctv=2&cen=uid_ua_ut&typeid=0&apinfo=ghh1hfd07hca319f5h20dce6767a82khec172f2629ae&format=xml&bu=0_1,1_100"
22f4f7aa2cf16560c8b8db28d2918ef6,33567,28507,2014-07-18 02:59:37.071369000,http://m.baidu.com/searchbox?type=ding&action=query&service=dg&word=%E7%BA%A2%E7%B1%B3%E5%BC%80%E6%9C%BA%E5%81%9C%E5%9C%A8mi&uid=gu-Du_itSallO2up_iB1a0aeBaYriSaN_ivHfjuBvi8Yu-8C_uBDi_aYv8gCa2fWA&from=1006115w&ua=_avLC_aE-i4qywoUfpw1zyadXi4sa2iLA&ut=_u2g8guSvh_Dh2IvgNvD8yNSmoi5pQqAC&osname=baiduboxapp&osbranch=a0&pkgname=com.baidu.searchbox&network=21&cfrom=1006115w&ctv=2&cen=uid_ua_ut&apinfo=ghh1h831fh1b87h000000000000kh1caff72b38de&format=xml
69dc19b7d4319bf2d72195e5d2509b24,59876,10873,2014-07-18 02:59:42.503518000,http://m.baidu.com/searchbox?type=ding&action=query&service=dg&word=%E6%80%A7%E4%B9%8B%E5%9B%BE%E5%90%A7%E5%9B%BE%E7%89%87&uid=3C43B6C1722693DF24D12B870D759D3E%7C733366550213853&ua=480_800_android_4.0_240&ut=GT-S7562_4.0.4_15_samsung&from=1000780a&osname=baiduboxapp&osbranch=a0&pkgname=com.baidu.searchbox_sj&network=21&cfrom=1000780a&location=12996868.811678%2C3259343.769650%2C---&apinfo=ghh1he9e4hbf92a79&format=xml
7015478d9f6d8362cfaa6521471e1547,64775,6642,2014-07-18 03:00:04.393730000,"http://m.baidu.com/searchbox?type=ding&action=query&service=dg&word=5s%E7%9A%84%E6%89%8B%E6%9C%BA%E5%8D%A1%E5%A4%9A%E5%A4%A7&uid=_a2ci0uX2fgoiSiegiHqt_8F2ileP2uVgiHx80iFHu8SO28CgOv5i_a1vijja2tHA&from=1000188a&ua=_PvjhYa6vhIDJEjPkJAiC_CVBhxcGNdgC&ut=0t-HigI22I_Dhvh0guLyokJ4moozA&osname=baiduboxapp&osbranch=a0&pkgname=com.baidu.searchbox&network=21&cfrom=1000188a&ctv=2&cen=uid_ua_ut&typeid=0&apinfo=ghh1hfd07hca319f5h20dce6767a82khec172f2629ae&format=xml&bu=0_1,1_100"
69dc19b7d4319bf2d72195e5d2509b24,59876,10873,2014-07-18 03:02:02.520436000,http://m.baidu.com/searchbox?type=ding&action=query&service=dg&word=%E6%80%A7%E4%B9%8B%E5%9B%BE%E5%90%A7%E5%9B%BE%E7%89%87%E5%90%88%E6%88%90%E4%B8%93%E5%8C%BA&uid=3C43B6C1722693DF24D12B870D759D3E%7C733366550213853&ua=480_800_android_4.0_240&ut=GT-S7562_4.0.4_15_samsung&from=1000780a&osname=baiduboxapp&osbranch=a0&pkgname=com.baidu.searchbox_sj&network=21&cfrom=1000780a&location=12996868.811678%2C3259343.769650%2C---&apinfo=ghh1he9e4hbf92a79&format=xml
8e44d492bbaac507dd45f621ee62c3b3,41784,1732,2014-07-18 03:02:03.357717000,"http://m.baidu.com/searchbox?type=ding&action=query&service=dg&word=%E7%8E%8B%E5%A6%83%E4%B8%83%E5%B2%81&uid=l825uguoHugT82a4l8vti0aR28gAi-aO0ivPuliaHi8ZuB8p_uBS8_aSBigcOv8hA&from=7300081a&ua=_avLC_aE-i4qywoUfpw1zyadsf45a2iLA&ut=pfs8ugaS2iy2asib4aBjCf41mjQm5BqAC&osname=baiduboxapp&osbranch=a0&pkgname=com.baidu.searchbox_sj&network=21&cfrom=7300081a&ctv=2&cen=uid_ua_ut&typeid=2&apinfo=ghh1ha338hac106ca&format=xml&bu=0_1,1_100"
43362bd18e92368420146a0d6a8cc9a7,33588,55103,2014-07-18 03:02:17.597378000,http://m.baidu.com/searchbox?type=ding&action=query&service=dg&word=%E6%88%91%E7%9A%84%E8%B4%B4%E8%BA%AB%E6%A0%A1%E8%8A%B1&uid=3A349020D0DE4C107BC9845EB77EFF25%7C0&ua=480_800_android_4.0_240&ut=Heeyu-S006_4.0.3_15_Heeyu&from=7300050a&osname=baiduboxapp&osbranch=a0&pkgname=com.baidu.searchbox&network=32&cfrom=7300050a&location=12109526.632681%2C3422621.681693%2C---&apinfo=ghh1h8334hd711&format=xml
5f1a9401a38666da46fa2084f02a2d48,33552,25908,2014-07-18 02:55:12.857270000,"http://m.baidu.com/searchbox?type=ding&action=query&service=dg&word=%E6%B1%82%E9%AD%94&uid=luv3agO_28g9iHfojaSaag8q2a_2a2il_ivwugu02a82aBtgjO-qf_ujv8gwa2fDA&from=7300004a&ua=_avLC_aE-i4qywoUfpw1zyadsf45a2iLA&ut=lpw2qfy3E9YouB8lyaXrizubL8g4NSqB9Jx6oqqEC&osname=baiduboxapp&osbranch=a0&pkgname=com.baidu.searchbox_coolpad&network=22&cfrom=7300004a&ctv=2&cen=uid_ua_ut&typeid=1&apinfo=ghh1h8310h6534&format=xml&bu=0_1,1_100"
640a6c66b88f3922e441cb985ad4b668,33562,15748,2014-07-18 03:02:04.447543000,http://m.baidu.com/searchbox?type=ding&action=query&service=dg&word=%E9%9C%B8%E5%AE%A0%E7%94%9C%E5%BF%83%E5%A6%BB&uid=0aSm8_8P2i_IavuPlivKt0822agKaBikg82zi08b2a8wuv8g_a2vi_aDv8gaa2fDA&from=7300002a&ua=_avLC_aE-i4qywoUfpw1zyadXi4sa2iLA&ut=fJx46qIW28pjI2IJ_hvbhguBDuhQIqqSB&osname=baiduboxapp&osbranch=a0&pkgname=com.baidu.searchbox_bbk&network=21&cfrom=7300002a&ctv=2&cen=uid_ua_ut&apinfo=ghh1h831ah3d84&format=xml
a4c81354265e0d879eb3db88bee0dd00,33565,6884,2014-07-18 03:02:01.332577000,http://m.baidu.com/searchbox?type=ding&action=query&service=dg&word=%E4%B9%B1%E8%AE%BA%E5%85%84%E5%A6%B9&uid=_uHialutS8l2ivtD0OSuaYuzvigoaHiz_8v-8giYvii4u28g_u26i_uqBigHP2fDA&from=1000934m&ua=Yavjh_PqvhIUJEjPkJAiC_hXvhxcGN6oC&ut=pu2ItgIJ2N_UCvCl_uL-ugifvRhmncBsB&osname=baiduboxapp&osbranch=a0&pkgname=com.baidu.searchbox_sj&network=21&cfrom=1000934m&ctv=2&cen=uid_ua_ut&apinfo=ghh1h831dh1ae4&format=xml
8eb977f75360dd7c9282eb94019c837b,41768,24073,2014-07-18 03:02:06.202563000,http://m.baidu.com/searchbox?type=ding&action=query&service=dg&word=%E5%B7%B4%E8%90%A8&uid=A79DBB8ED2A7656A4E475A03622D3FFD%7C631237020132168&ua=320_480_android_4.0_160&ut=Lenovo+A269_2.3.6_10_LENOVO&from=1000728o&osname=baiduboxapp&osbranch=a0&pkgname=com.baidu.searchbox_lenovo&network=21&cfrom=1000728o&location=11872925.130231%2C3434253.064757%2C---&apinfo=ghh1ha328had18b9d&format=xml
8cd638998dd98ac98d85ba297f9ec6a9,33564,16107,2014-07-18 03:02:27.326989000,http://m.baidu.com/searchbox?type=ding&action=query&service=dg&word=%E5%81%B7%E6%8B%8D%E8%87%AA%E6%8B%8D%E5%9B%BE%E7%89%87&uid=BD6D765AD5F156A754AB3CC3D539BB6D%7C670425620422368&ua=540_960_android_4.0_240&ut=R827T_4.2.2_17_OPPO&from=1000687c&osname=baiduboxapp&osbranch=a0&pkgname=com.baidu.searchbox_oppo&network=21&cfrom=1000687c&location=11859702.112692%2C3434148.127474%2C---&apinfo=ghh1h831ch1b4f&format=xml
8cd638998dd98ac98d85ba297f9ec6a9,33564,16107,2014-07-18 03:02:45.287499000,http://m.baidu.com/searchbox?type=ding&action=query&service=dg&word=%E5%81%B7%E6%8B%8D%E8%87%AA%E6%8B%8D%E5%9B%BE%E7%89%87+%E7%88%B1%E7%88%B1&uid=BD6D765AD5F156A754AB3CC3D539BB6D%7C670425620422368&ua=540_960_android_4.0_240&ut=R827T_4.2.2_17_OPPO&from=1000687c&osname=baiduboxapp&osbranch=a0&pkgname=com.baidu.searchbox_oppo&network=21&cfrom=1000687c&location=11859702.112692%2C3434148.127474%2C---&apinfo=ghh1h831ch1b4f&format=xml
5a75c42fd9ae34fda4e6cc884ac5026e,41778,51928,2014-07-18 03:02:48.598398000,"http://m.baidu.com/searchbox?type=ding&action=query&service=dg&word=%E7%A0%B4%E5%9C%9F+%E5%BF%8C%E8%AE%B3&uid=0i20ilulvtllP-uu_a-YuguuHa_hiH8Tl82I8_aUHt8OaB8g_uv58_uY2ig8uviMA&from=1000636a&ua=_a-qi4uq-igBNE6lI5me6NIJ2IjUI2t6AqqqB&ut=0ksIOjac2iygasib4aBjCf41mjQm5BqAC&osname=baiduboxapp&osbranch=a0&pkgname=com.baidu.searchbox&network=21&cfrom=1000566h&ctv=2&cen=uid_ua_ut&typeid=0&apinfo=ghh1ha332hadecad8&format=xml&bu=0_1,1_100"
8cd638998dd98ac98d85ba297f9ec6a9,33564,16107,2014-07-18 03:03:03.748749000,http://m.baidu.com/searchbox?type=ding&action=query&service=dg&word=%E5%81%B7%E6%8B%8D%E8%87%AA%E6%8B%8D%E5%9B%BE%E7%89%87+%E8%9D%8E%E5%AD%90&uid=BD6D765AD5F156A754AB3CC3D539BB6D%7C670425620422368&ua=540_960_android_4.0_240&ut=R827T_4.2.2_17_OPPO&from=1000687c&osname=baiduboxapp&osbranch=a0&pkgname=com.baidu.searchbox_oppo&network=21&cfrom=1000687c&location=11859702.112692%2C3434148.127474%2C---&apinfo=ghh1h831ch1b4f&format=xml
8eb977f75360dd7c9282eb94019c837b,41768,24073,2014-07-18 03:03:15.319687000,http://m.baidu.com/searchbox?type=ding&action=query&service=dg&word=%E5%B7%B4%E8%90%A8&uid=A79DBB8ED2A7656A4E475A03622D3FFD%7C631237020132168&ua=320_480_android_4.0_160&ut=Lenovo+A269_2.3.6_10_LENOVO&from=1000728o&osname=baiduboxapp&osbranch=a0&pkgname=com.baidu.searchbox_lenovo&network=21&cfrom=1000728o&location=11872925.130231%2C3434253.064757%2C---&apinfo=ghh1ha328had18b9d&format=xml
8cd638998dd98ac98d85ba297f9ec6a9,33564,16107,2014-07-18 03:03:27.568925000,http://m.baidu.com/searchbox?type=ding&action=query&service=dg&word=%E5%81%B7%E6%8B%8D%E8%87%AA%E6%8B%8D%E5%9B%BE%E7%89%87+%E5%A6%B9%E5%A6%B9&uid=BD6D765AD5F156A754AB3CC3D539BB6D%7C670425620422368&ua=540_960_android_4.0_240&ut=R827T_4.2.2_17_OPPO&from=1000687c&osname=baiduboxapp&osbranch=a0&pkgname=com.baidu.searchbox_oppo&network=21&cfrom=1000687c&location=11859702.112692%2C3434148.127474%2C---&apinfo=ghh1h831ch1b4f&format=xml
b8809731e88a49d1e3c78733bf728ab6,33588,56879,2014-07-18 03:03:33.701439000,http://m.baidu.com/searchbox?type=ding&action=query&service=dg&word=%E6%88%91%E5%92%8C%E5%A5%B3%E7%A7%98%E4%B9%A6%E6%93%8D%E5%95%A6%E4%B8%80%E5%A4%9C&uid=YOBoigiiv8g7iHav_a28aYuwHi_Q8v8p0avm8_8Zv8i-av8Jga2O8_aj2t_qP2tDA&from=1000152u&ua=_PvjhYa6vhIDJEjPkJAiC_hXvhxcGNqqC&ut=pCxh6IrhFklqaBhp_h2bIgN0v84EywjYGjqSB&osname=baiduboxapp&osbranch=a0&pkgname=com.baidu.searchbox&network=21&cfrom=1000152u&ctv=2&cen=uid_ua_ut&apinfo=ghh1h8334he2f7&format=xml
b8809731e88a49d1e3c78733bf728ab6,33588,56879,2014-07-18 03:03:43.526051000,http://m.baidu.com/searchbox?type=ding&action=query&service=dg&word=%E6%88%91%E5%B9%B2%E4%BA%86%E6%88%91%E5%AE%B6%E6%89%80%E6%9C%89%E5%A5%B3%E6%80%A7&uid=YOBoigiiv8g7iHav_a28aYuwHi_Q8v8p0avm8_8Zv8i-av8Jga2O8_aj2t_qP2tDA&from=1000152u&ua=_PvjhYa6vhIDJEjPkJAiC_hXvhxcGNqqC&ut=pCxh6IrhFklqaBhp_h2bIgN0v84EywjYGjqSB&osname=baiduboxapp&osbranch=a0&pkgname=com.baidu.searchbox&network=21&cfrom=1000152u&ctv=2&cen=uid_ua_ut&apinfo=ghh1h8334he2f7&format=xml
b8809731e88a49d1e3c78733bf728ab6,33588,56879,2014-07-18 03:03:52.662921000,http://m.baidu.com/searchbox?type=ding&action=query&service=dg&word=%E6%88%91%E5%92%8C%E5%A5%B3%E7%A7%98%E4%B9%A6%E6%93%8D%E5%95%A6%E4%B8%80%E5%A4%9C&uid=YOBoigiiv8g7iHav_a28aYuwHi_Q8v8p0avm8_8Zv8i-av8Jga2O8_aj2t_qP2tDA&from=1000152u&ua=_PvjhYa6vhIDJEjPkJAiC_hXvhxcGNqqC&ut=pCxh6IrhFklqaBhp_h2bIgN0v84EywjYGjqSB&osname=baiduboxapp&osbranch=a0&pkgname=com.baidu.searchbox&network=21&cfrom=1000152u&ctv=2&cen=uid_ua_ut&apinfo=ghh1h8334he2f7&format=xml
7520fbcef4f648c9c81f757d424f9e36,41744,1744,2014-07-18 03:03:56.224072000,http://m.baidu.com/searchbox?type=ding&action=query&service=dg&word=%E8%B6%B3%E7%90%83%E7%A4%BE%E5%8C%BAav&uid=EB6311FC2D626CCA89A313E2AB756CEF%7C152393020886268&ua=480_800_android_4.0_240&ut=vivo+Y11iW_4.2.2_17_BBK&from=7300002a&osname=baiduboxapp&osbranch=a0&pkgname=com.baidu.searchbox_bbk&network=21&cfrom=7300002a&location=11859709.957420%2C3432915.494037%2C---&apinfo=ghh1ha310hac060b3&format=xml
b8809731e88a49d1e3c78733bf728ab6,33588,56879,2014-07-18 03:04:01.147012000,http://m.baidu.com/searchbox?type=ding&action=query&service=dg&word=%E5%9C%A8%E6%95%99%E5%AE%A4%E6%88%91%E5%B9%B2%E4%BA%86%E6%88%91%E5%A5%B3%E5%90%8C%E5%AD%A6&uid=YOBoigiiv8g7iHav_a28aYuwHi_Q8v8p0avm8_8Zv8i-av8Jga2O8_aj2t_qP2tDA&from=1000152u&ua=_PvjhYa6vhIDJEjPkJAiC_hXvhxcGNqqC&ut=pCxh6IrhFklqaBhp_h2bIgN0v84EywjYGjqSB&osname=baiduboxapp&osbranch=a0&pkgname=com.baidu.searchbox&network=21&cfrom=1000152u&ctv=2&cen=uid_ua_ut&apinfo=ghh1h8334he2f7&format=xml
b8809731e88a49d1e3c78733bf728ab6,33588,56879,2014-07-18 03:04:08.087528000,http://m.baidu.com/searchbox?type=ding&action=query&service=dg&word=%E6%88%91%E5%B9%B2%E4%BA%86%E6%88%91%E7%9A%84%E6%8A%A4%E5%A3%AB%E5%A7%90%E5%A7%90&uid=YOBoigiiv8g7iHav_a28aYuwHi_Q8v8p0avm8_8Zv8i-av8Jga2O8_aj2t_qP2tDA&from=1000152u&ua=_PvjhYa6vhIDJEjPkJAiC_hXvhxcGNqqC&ut=pCxh6IrhFklqaBhp_h2bIgN0v84EywjYGjqSB&osname=baiduboxapp&osbranch=a0&pkgname=com.baidu.searchbox&network=21&cfrom=1000152u&ctv=2&cen=uid_ua_ut&apinfo=ghh1h8334he2f7&format=xml
b8809731e88a49d1e3c78733bf728ab6,33588,56879,2014-07-18 03:04:13.023535000,http://m.baidu.com/searchbox?type=ding&action=query&service=dg&word=%E6%88%91%E5%B9%B2%E4%BA%86%E6%88%91%E8%A1%A8%E5%A6%B9%E7%9A%84%E9%AA%9A%E7%A9%B4&uid=YOBoigiiv8g7iHav_a28aYuwHi_Q8v8p0avm8_8Zv8i-av8Jga2O8_aj2t_qP2tDA&from=1000152u&ua=_PvjhYa6vhIDJEjPkJAiC_hXvhxcGNqqC&ut=pCxh6IrhFklqaBhp_h2bIgN0v84EywjYGjqSB&osname=baiduboxapp&osbranch=a0&pkgname=com.baidu.searchbox&network=21&cfrom=1000152u&ctv=2&cen=uid_ua_ut&apinfo=ghh1h8334he2f7&format=xml
8cd638998dd98ac98d85ba297f9ec6a9,33564,16107,2014-07-18 03:04:38.989943000,http://m.baidu.com/searchbox?type=ding&action=query&service=dg&word=%E5%81%B7%E6%8B%8D%E8%87%AA%E6%8B%8D%E5%9B%BE%E7%89%87+%E8%9D%8E%E5%AD%90&uid=BD6D765AD5F156A754AB3CC3D539BB6D%7C670425620422368&ua=540_960_android_4.0_240&ut=R827T_4.2.2_17_OPPO&from=1000687c&osname=baiduboxapp&osbranch=a0&pkgname=com.baidu.searchbox_oppo&network=21&cfrom=1000687c&location=11859702.112692%2C3434148.127474%2C---&apinfo=ghh1h831ch1b4f&format=xml
7520fbcef4f648c9c81f757d424f9e36,41744,1744,2014-07-18 03:04:42.534867000,http://m.baidu.com/searchbox?type=ding&action=query&service=dg&word=%E8%B6%B3%E7%90%83%E7%A4%BE%E5%8C%BAav&uid=EB6311FC2D626CCA89A313E2AB756CEF%7C152393020886268&ua=480_800_android_4.0_240&ut=vivo+Y11iW_4.2.2_17_BBK&from=7300002a&osname=baiduboxapp&osbranch=a0&pkgname=com.baidu.searchbox_bbk&network=21&cfrom=7300002a&location=11859709.957420%2C3432915.494037%2C---&apinfo=ghh1ha310hac060b3&format=xml
8cd638998dd98ac98d85ba297f9ec6a9,33564,16107,2014-07-18 03:04:47.491676000,http://m.baidu.com/searchbox?type=ding&action=query&service=dg&word=%E5%81%B7%E6%8B%8D%E8%87%AA%E6%8B%8D%E5%9B%BE%E7%89%87+94se&uid=BD6D765AD5F156A754AB3CC3D539BB6D%7C670425620422368&ua=540_960_android_4.0_240&ut=R827T_4.2.2_17_OPPO&from=1000687c&osname=baiduboxapp&osbranch=a0&pkgname=com.baidu.searchbox_oppo&network=21&cfrom=1000687c&location=11859702.112692%2C3434148.127474%2C---&apinfo=ghh1h831ch1b4f&format=xml
7520fbcef4f648c9c81f757d424f9e36,41744,1744,2014-07-18 03:04:51.004878000,http://m.baidu.com/searchbox?type=ding&action=query&service=dg&word=%E7%AC%AC%E5%9B%9B%E8%89%B2%E8%B6%B3%E7%90%83%E7%A4%BE%E5%8C%BA&uid=EB6311FC2D626CCA89A313E2AB756CEF%7C152393020886268&ua=480_800_android_4.0_240&ut=vivo+Y11iW_4.2.2_17_BBK&from=7300002a&osname=baiduboxapp&osbranch=a0&pkgname=com.baidu.searchbox_bbk&network=21&cfrom=7300002a&location=11859709.957420%2C3432915.494037%2C---&apinfo=ghh1ha310hac060b3&format=xml
8eb977f75360dd7c9282eb94019c837b,41768,24073,2014-07-18 03:04:57.380259000,http://m.baidu.com/searchbox?type=ding&action=query&service=dg&word=%E9%A9%AC%E6%96%AF%E5%88%87%E6%8B%89%E8%AF%BA&uid=A79DBB8ED2A7656A4E475A03622D3FFD%7C631237020132168&ua=320_480_android_4.0_160&ut=Lenovo+A269_2.3.6_10_LENOVO&from=1000728o&osname=baiduboxapp&osbranch=a0&pkgname=com.baidu.searchbox_lenovo&network=21&cfrom=1000728o&location=11872925.130231%2C3434253.064757%2C---&apinfo=ghh1ha328had18b9d&format=xml
8cd638998dd98ac98d85ba297f9ec6a9,33564,16107,2014-07-18 03:05:01.172390000,http://m.baidu.com/searchbox?type=ding&action=query&service=dg&word=%E5%81%B7%E6%8B%8D%E8%87%AA%E6%8B%8D%E5%9B%BE%E7%89%87+%E5%A4%A9%E8%89%B2&uid=BD6D765AD5F156A754AB3CC3D539BB6D%7C670425620422368&ua=540_960_android_4.0_240&ut=R827T_4.2.2_17_OPPO&from=1000687c&osname=baiduboxapp&osbranch=a0&pkgname=com.baidu.searchbox_oppo&network=21&cfrom=1000687c&location=11859702.112692%2C3434148.127474%2C---&apinfo=ghh1h831ch1b4f&format=xml
8eb977f75360dd7c9282eb94019c837b,41768,24073,2014-07-18 03:05:06.549369000,http://m.baidu.com/searchbox?type=ding&action=query&service=dg&word=%E9%A9%AC%E6%96%AF%E5%88%87%E6%8B%89%E8%AF%BA&uid=A79DBB8ED2A7656A4E475A03622D3FFD%7C631237020132168&ua=320_480_android_4.0_160&ut=Lenovo+A269_2.3.6_10_LENOVO&from=1000728o&osname=baiduboxapp&osbranch=a0&pkgname=com.baidu.searchbox_lenovo&network=21&cfrom=1000728o&location=11872925.130231%2C3434253.064757%2C---&apinfo=ghh1ha328had18b9d&format=xml
f6171b2c975d29162e2f241776067e62,41776,24611,2014-07-18 02:59:05.099158000,"http://m.baidu.com/searchbox?type=ding&action=query&service=dg&word=%E6%81%90%E6%80%96%E5%9B%BE%E7%89%87&uid=_avi8l8_v8_T8-ipluvItg8FHiYQuHiS_i2WaYaK28KQLICpB&from=7300004a&ua=_PvjhjatvhIDJEjPkJAiC_CVBhxc3iqqC&ut=lpw2qfy3E9_ou2iDo92Hiya8XizsuL8DgNSbq9Jcxoq5A&osname=baiduboxapp&osbranch=a0&pkgname=com.baidu.searchbox_coolpad&network=22&cfrom=7300004a&ctv=2&cen=uid_ua_ut&typeid=1&apinfo=ghh1ha330had76027&format=xml&bu=0_1,1_100"
f3ecef672bc2b8ce7b1da2be97f0e043,41744,40231,2014-07-18 03:02:59.019171000,http://m.baidu.com/searchbox?type=ding&action=query&service=dg&word=%E7%83%AB%E5%AE%8C%E5%A4%B4%E5%8F%91%E5%A4%9A%E4%B9%85%E5%90%8E%E6%89%8D%E8%83%BD%E5%86%8D%E7%83%AB&uid=_a2K8_iR2iYTiHiN_Pvk8_uABf0lPSuA_aBqtgu72tiquv8tga2Wi_aL2igtuvihA&from=124y&ua=_avLC_aE-i4qywoUfpw1zyadXi4sa2iLA&ut=0kX8OgaH2iyvasib4aBjCf41mjQm5BqAC&osname=baiduboxapp&osbranch=a0&pkgname=com.baidu.searchbox_samsung&network=21&cfrom=1000813a&ctv=2&cen=uid_ua_ut&apinfo=ghh1ha310hac09d2d&format=xml
